718,4,0.563755255
718,5,0.571228398
718,6,0.580569827
718,7,0.356375525
718,8,0.46333489
718,9,0.524521252
718,10,0.48248482
718,11,0.385333956
718,12,0.494161607
718,13,0.465203176
718,14,0.651564689
718,15,0.307333022
718,16,0.46006539
718,17,0.507706679
718,18,0.563288183
718,19,0.736104624
718,20,0.700140121
718,21,0.694068192
718,22,0.275105091
718,23,0.243811303
718,24,0.140121439
718,25,0.716020551
718,26,0.328351238
718,27,0.212984587
718,28,0.115833723
718,29,0.409154601
718,30,0.716954694
718,31,0.716487623
718,32,0.22372723
718,33,0.515646894
718,34,0.716954694
718,35,0.42503503
719,0,0.325081738
719,1,0.416627744
719,2,0.242410089
719,3,0.325548809
719,4,0.580569827
719,5,0.573563755
719,6,0.5941149
719,7,0.360579169
719,8,0.474077534
719,9,0.560952826
719,10,0.510976179
719,11,0.407753386
719,12,0.503970107
719,13,0.438580103
719,14,0.688930406
719,15,0.318075666
719,16,0.448855675
719,17,0.50163475
719,18,0.540868753
719,19,0.731900981
719,20,0.690331621
719,21,0.739374124
719,22,0.29705745
719,23,0.228397945
719,24,0.157870154
719,25,0.765063055
719,26,0.340495096
719,27,0.262494162
719,28,0.144325082
719,29,0.399813171
719,30,0.723493695
719,31,0.742176553
719,32,0.25548809
719,33,0.534796824
719,34,0.733302195
719,35,0.418963101
720,0,0.327884166
720,1,0.447454461
720,2,0.248482018
720,3,0.337692667
720,4,0.588042971
720,5,0.566090612
720,6,0.617935544
720,7,0.35777674
720,8,0.453993461
720,9,0.531994395
720,10,0.467538533
720,11,0.402148529
720,12,0.458197104
720,13,0.469406819
720,14,0.695469407
720,15,0.33862681
720,16,0.409621672
720,17,0.458197104
720,18,0.571695469
720,19,0.771134984
720,20,0.726296123
720,21,0.755721625
720,22,0.312470808
720,23,0.252218589
720,24,0.175151798
720,25,0.757589911
720,26,0.346567025
720,27,0.181690799
720,28,0.141522653
720,29,0.403082672
720,30,0.836057917
720,31,0.813638487
720,32,0.299392807
720,33,0.579168613
720,34,0.838860346
720,35,0.392807099
721,0,0.275105091
721,1,0.414759458
721,2,0.256422233
721,3,0.333489024
721,4,0.598785614
721,5,0.571695469
721,6,0.603456329
721,7,0.376459598
721,8,0.410555815
721,9,0.448855675
721,10,0.400747314
721,11,0.406819243
721,12,0.408220458
721,13,0.442316674
721,14,0.630546474
721,15,0.360579169
721,16,0.430639888
721,17,0.47594582
721,18,0.52078468
721,19,0.698271836
721,20,0.70294255
721,21,0.748715553
721,22,0.329752452
721,23,0.256422233
721,24,0.196637085
721,25,0.792153199
721,26,0.382064456
721,27,0.295656235
721,28,0.120504437
721,29,0.364782812
721,30,0.761326483
721,31,0.752452125
721,32,0.28117702
721,33,0.483418963
721,34,0.771602055
721,35,0.36104624
722,0,0.311069594
722,1,0.459598319
722,2,0.276506305
722,3,0.351237739
722,4,0.571695469
722,5,0.554880897
722,6,0.553946754
722,7,0.366651098
722,8,0.4026156
722,9,0.474544605
722,10,0.41849603
722,11,0.452592247
722,12,0.449322746
722,13,0.442783746
722,14,0.644558617
722,15,0.403082672
722,16,0.404950957
722,17,0.429705745
722,18,0.494161607
722,19,0.653900047
722,20,0.628678188
722,21,0.69967305
722,22,0.343764596
722,23,0.275572163
722,24,0.192433442
722,25,0.708080336
722,26,0.362914526
722,27,0.133115367
722,28,0.147127511
722,29,0.412891172
722,30,0.803362915
722,31,0.809901915
722,32,0.249883232
722,33,0.547407753
722,34,0.826716488
722,35,0.410555815
723,0,0.346567025
723,1,0.427837459
723,2,0.270434376
723,3,0.33535731
723,4,0.55908454
723,5,0.533862681
723,6,0.639887903
723,7,0.411489958
723,8,0.431106959
723,9,0.523120037
723,10,0.46333489
723,11,0.468472676
723,12,0.496029893
723,13,0.430639888
723,14,0.680990191
723,15,0.374124241
723,16,0.406352172
723,17,0.427837459
723,18,0.452592247
723,19,0.617935544
723,20,0.577767398
723,21,0.695002335
723,22,0.338159738
723,23,0.26202709
723,24,0.194301728
723,25,0.82438113
723,26,0.358243811
723,27,0.205978515
723,28,0.136384867
723,29,0.408220458
723,30,0.795889771
723,31,0.851938347
723,32,0.273236805
723,33,0.571695469
723,34,0.862213919
723,35,0.401214386
724,0,0.350303596
724,1,0.483418963
724,2,0.276039234
724,3,0.334423167
724,4,0.576366184
724,5,0.563288183
724,6,0.67398412
724,7,0.414292387
724,8,0.452592247
724,9,0.522652966
724,10,0.449789818
724,11,0.469406819
724,12,0.44418496
724,13,0.442316674
724,14,0.669780476
724,15,0.354974311
724,16,0.38673517
724,17,0.42176553
724,18,0.469873891
724,19,0.662774404
724,20,0.600186829
724,21,0.589911256
724,22,0.340962167
724,23,0.255021018
724,24,0.190098085
724,25,0.636151331
724,26,0.377393741
724,27,0.141055582
724,28,0.135450724
724,29,0.370854741
724,30,0.765063055
724,31,0.789350771
724,32,0.267631948
724,33,0.551611397
724,34,0.788883699
724,35,0.365716955
725,0,0.341429239
725,1,0.477347034
725,2,0.286314806
725,3,0.281644092
725,4,0.567491826
725,5,0.557216254
725,6,0.695002335
725,7,0.433442317
725,8,0.413825315
725,9,0.498832321
725,10,0.44418496
725,11,0.482951892
725,12,0.454460532
725,13,0.450256889
725,14,0.686595049
725,15,0.382064456
725,16,0.388603456
725,17,0.420364316
725,18,0.474077534
725,19,0.611396544
725,20,0.565156469
725,21,0.626809902
725,22,0.362447454
725,23,0.264362447
725,24,0.202241943
725,25,0.794488557
725,26,0.382064456
725,27,0.225128445
725,28,0.148061653
725,29,0.384866885
725,30,0.789350771
725,31,0.793087342
725,32,0.276973377
725,33,0.555347968
725,34,0.798225128
725,35,0.384866885
726,0,0.346099953
726,1,0.483418963
726,2,0.188229799
726,3,0.206912658
726,4,0.591312471
726,5,0.551144325
726,6,0.713218122
726,7,0.438580103
726,8,0.416160673
726,9,0.503503036
726,10,0.433909388
726,11,0.536198038
726,12,0.437178888
726,13,0.469406819
726,14,0.720691266
726,15,0.390938814
726,16,0.391872957
726,17,0.438580103
726,18,0.478281177
726,19,0.5941149
726,20,0.574497898
726,21,0.642690332
726,22,0.320878094
726,23,0.276506305
726,24,0.170014012
726,25,0.824848202
726,26,0.379729099
726,27,0.23306866
726,28,0.130312938
726,29,0.41849603
726,30,0.809434844
726,31,0.801027557
726,32,0.29705745
726,33,0.569360112
726,34,0.815039701
726,35,0.426436245
727,0,0.348902382
727,1,0.500233536
727,2,0.175151798
727,3,0.226529659
727,4,0.56562354
727,5,0.551611397
727,6,0.65810369
727,7,0.455394675
727,8,0.458664176
727,9,0.55908454
727,10,0.481550677
727,11,0.494628678
727,12,0.502568893
727,13,0.468472676
727,14,0.730966838
727,15,0.38019617
727,16,0.391872957
727,17,0.443717889
727,18,0.475478748
727,19,0.640822046
727,20,0.610929472
727,21,0.635217188
727,22,0.293320878
727,23,0.241008874
727,24,0.145259225
727,25,0.769266698
727,26,0.399813171
727,27,0.130780009
727,28,0.13404951
727,29,0.397010743
727,30,0.8019617
727,31,0.815506773
727,32,0.30686595
727,33,0.581036899
727,34,0.84026156
727,35,0.421298459
728,0,0.368986455
728,1,0.515179823
728,2,0.16627744
728,3,0.22699673
728,4,0.572629612
728,5,0.544605325
728,6,0.701541336
728,7,0.432975245
728,8,0.439047174
728,9,0.495562821
728,10,0.45352639
728,11,0.552545539
728,12,0.432975245
728,13,0.455394675
728,14,0.682391406
728,15,0.390004671
728,16,0.394208314
728,17,0.422232602
728,18,0.457730033
728,19,0.598318543
728,20,0.566090612
728,21,0.628678188
728,22,0.290985521
728,23,0.239140589
728,24,0.133582438
728,25,0.790751985
728,26,0.400280243
728,27,0.149462868
728,28,0.157403083
728,29,0.401681457
728,30,0.783278842
728,31,0.7954227
728,32,0.30359645
728,33,0.55908454
728,34,0.806632415
728,35,0.400280243
729,0,0.353106025
729,1,0.497898178
729,2,0.215319944
729,3,0.273236805
729,4,0.595516114
729,5,0.564222326
729,6,0.700140121
729,7,0.446520318
729,8,0.427837459
729,9,0.529191966
729,10,0.431574031
729,11,0.522652966
729,12,0.481550677
729,13,0.488089678
729,14,0.717421766
729,15,0.390938814
729,16,0.396543671
729,17,0.420831387
729,18,0.439514246
729,19,0.581036899
729,20,0.519850537
729,21,0.636151331
729,22,0.275572163
729,23,0.235404017
729,24,0.163475012
729,25,0.733302195
729,26,0.404016815
729,27,0.160205511
729,28,0.122372723
729,29,0.401681457
729,30,0.761793554
729,31,0.758991126
729,32,0.277440448
729,33,0.542269967
729,34,0.761793554
729,35,0.420364316
730,0,0.351704811
730,1,0.49509575
730,2,0.183559085
730,3,0.241008874
730,4,0.572629612
730,5,0.538533396
730,6,0.670247548
730,7,0.432975245
730,8,0.459131247
730,9,0.536198038
730,10,0.461466604
730,11,0.530126109
730,12,0.48248482
730,13,0.467071462
730,14,0.715086408
730,15,0.362447454
730,16,0.366184026
730,17,0.420364316
730,18,0.472209248
730,19,0.600186829
730,20,0.547407753
730,21,0.666510976
730,22,0.279775806
730,23,0.22699673
730,24,0.133115367
730,25,0.682391406
730,26,0.422699673
730,27,0.146193368
730,28,0.141989724
730,29,0.487155535
730,30,0.792620271
730,31,0.82438113
730,32,0.290985521
730,33,0.574497898
730,34,0.809901915
730,35,0.468472676
731,0,0.352171882
731,1,0.484353106
731,2,0.15646894
731,3,0.21391873
731,4,0.568893041
731,5,0.531994395
731,6,0.690331621
731,7,0.453993461
731,8,0.417561887
731,9,0.52405418
731,10,0.474077534
731,11,0.464736105
731,12,0.489023821
731,13,0.428304531
731,14,0.702475479
731,15,0.347968239
731,16,0.383932742
731,17,0.411957029
731,18,0.425969173
731,19,0.567024755
731,20,0.551144325
731,21,0.620270901
731,22,0.277440448
731,23,0.224194302
731,24,0.142923867
731,25,0.687529192
731,26,0.422232602
731,27,0.120037366
731,28,0.14058851
731,29,0.44091546
731,30,0.741709482
731,31,0.775338627
731,32,0.265763662
731,33,0.554880897
731,34,0.77954227
731,35,0.418963101
732,0,0.366184026
732,1,0.457262961
732,2,0.228865016
732,3,0.231667445
732,4,0.566557683
732,5,0.535730967
732,6,0.678187763
732,7,0.442316674
732,8,0.435777674
732,9,0.498832321
732,10,0.459598319
732,11,0.445586175
732,12,0.424567959
732,13,0.433442317
732,14,0.676786548
732,15,0.332087809
732,16,0.368519383
732,17,0.391872957
732,18,0.411022887
732,19,0.587575899
732,20,0.510042036
732,21,0.587108828
732,22,0.271368519
732,23,0.227463802
732,24,0.135917795
732,25,0.630079402
732,26,0.403082672
732,27,0.163942083
732,28,0.158337226
732,29,0.418963101
732,30,0.765530126
732,31,0.749649696
732,32,0.245212518
732,33,0.526856609
732,34,0.74451191
732,35,0.417094816
733,0,0.360112097
733,1,0.481550677
733,2,0.195702943
733,3,0.23633816
733,4,0.575432041
733,5,0.546006539
733,6,0.651564689
733,7,0.388603456
733,8,0.436711817
733,9,0.531527324
733,10,0.450723961
733,11,0.423633816
733,12,0.473143391
733,13,0.453993461
733,14,0.656702475
733,15,0.362914526
733,16,0.388136385
733,17,0.408220458
733,18,0.410555815
733,19,0.518449323
733,20,0.428771602
733,21,0.605791686
733,22,0.276506305
733,23,0.224194302
733,24,0.128444652
733,25,0.594581971
733,26,0.406352172
733,27,0.176085941
733,28,0.130312938
733,29,0.379262027
733,30,0.716487623
733,31,0.723493695
733,32,0.26202709
733,33,0.511910322
733,34,0.754320411
733,35,0.359177954
734,0,0.304530593
734,1,0.480149463
734,2,0.212517515
734,3,0.268099019
734,4,0.560485754
734,5,0.526856609
734,6,0.54320411
734,7,0.428771602
734,8,0.418028958
734,9,0.487155535
734,10,0.420831387
734,11,0.398411957
734,12,0.43764596
734,13,0.430639888
734,14,0.604390472
734,15,0.329752452
734,16,0.343297525
734,17,0.367585241
734,18,0.381130313
734,19,0.631013545
734,20,0.596450257
734,21,0.496964035
734,22,0.245679589
734,23,0.221858944
734,24,0.132181224
734,25,0.634750117
734,26,0.397477814
734,27,0.214852872
734,28,0.143390939
734,29,0.384399813
734,30,0.68379262
734,31,0.641289117
734,32,0.225128445
734,33,0.471275105
734,34,0.695469407
734,35,0.377393741
735,0,0.297991593
735,1,0.496964035
735,2,0.232601588
735,3,0.267631948
735,4,0.560485754
735,5,0.542737039
735,6,0.607192901
735,7,0.41849603
735,8,0.354040168
735,9,0.418028958
735,10,0.388136385
735,11,0.356375525
735,12,0.382998599
735,13,0.351704811
735,14,0.56562354
735,15,0.289117235
735,16,0.285380663
735,17,0.358710883
735,18,0.355908454
735,19,0.515179823
735,20,0.474077534
735,21,0.5941149
735,22,0.283045306
735,23,0.238673517
735,24,0.138720224
735,25,0.62307333
735,26,0.366651098
735,27,0.1980383
735,28,0.130312938
735,29,0.329752452
735,30,0.663241476
735,31,0.655301261
735,32,0.22045773
735,33,0.482951892
735,34,0.682858477
735,35,0.339093881
736,0,0.255021018
736,1,0.442316674
736,2,0.266230733
736,3,0.292853807
736,4,0.534329752
736,5,0.513311537
736,6,0.563288183
736,7,0.419430173
736,8,0.349836525
736,9,0.440448389
736,10,0.389537599
736,11,0.360112097
736,12,0.416627744
736,13,0.35450724
736,14,0.525922466
736,15,0.29378795
736,16,0.327884166
736,17,0.344231667
736,18,0.309201308
736,19,0.445119103
736,20,0.392807099
736,21,0.523587109
736,22,0.328351238
736,23,0.261092947
736,24,0.15646894
736,25,0.587575899
736,26,0.351704811
736,27,0.144792153
736,28,0.123306866
736,29,0.327884166
736,30,0.643157403
736,31,0.527323681
736,32,0.199439514
736,33,0.414759458
736,34,0.581971042
736,35,0.303129379
737,0,0.271835591
737,1,0.388136385
737,2,0.297524521
737,3,0.292386735
737,4,0.506305465
737,5,0.474077534
737,6,0.499299393
737,7,0.392340028
737,8,0.356375525
737,9,0.3960766
737,10,0.381130313
737,11,0.287716021
737,12,0.378327884
737,13,0.360112097
737,14,0.497898178
737,15,0.330686595
737,16,0.312470808
737,17,0.361513312
737,18,0.395142457
737,19,0.558150397
737,20,0.483886035
737,21,0.503035965
737,22,0.245212518
737,23,0.206912658
737,24,0.119570294
737,25,0.534796824
737,26,0.334890238
737,27,0.083605792
737,28,0.082671649
737,29,0.273236805
737,30,0.605324615
737,31,0.630546474
737,32,0.175151798
737,33,0.456328818
737,34,0.641756189
737,35,0.276039234
738,0,0.225595516
738,1,0.394675385
738,2,0.318075666
738,3,0.333489024
738,4,0.48248482
738,5,0.468005605
738,6,0.548808968
738,7,0.297524521
738,8,0.335824381
738,9,0.393274171
738,10,0.314806165
738,11,0.304997665
738,12,0.366651098
738,13,0.372723027
738,14,0.500233536
738,15,0.313872022
738,16,0.304530593
738,17,0.377860813
738,18,0.4026156
738,19,0.521251752
738,20,0.504437179
738,21,0.507706679
738,22,0.251284447
738,23,0.251284447
738,24,0.123773937
738,25,0.541335824
738,26,0.338159738
738,27,0.167678655
738,28,0.10228865
738,29,0.275572163
738,30,0.667445119
738,31,0.633815974
738,32,0.191032228
738,33,0.480616534
738,34,0.649696404
738,35,0.27790752
739,0,0.252218589
739,1,0.346099953
739,2,0.351237739
739,3,0.343297525
739,4,0.49836525
739,5,0.47921532
739,6,0.465670248
739,7,0.353106025
739,8,0.286314806
739,9,0.314339094
739,10,0.310602522
739,11,0.275105091
739,12,0.316674451
739,13,0.302662307
739,14,0.450723961
739,15,0.279308734
739,16,0.327884166
739,17,0.397477814
739,18,0.422699673
739,19,0.531994395
739,20,0.47594582
739,21,0.546006539
739,22,0.204110229
739,23,0.2045773
739,24,0.108827651
739,25,0.543671182
739,26,0.325548809
739,27,0.081737506
739,28,0.073797291
739,29,0.257356376
739,30,0.608127043
739,31,0.555347968
739,32,0.195702943
739,33,0.427837459
739,34,0.572162541
739,35,0.24287716
740,0,0.205978515
740,1,0.313872022
740,2,0.254086875
740,3,0.319943951
740,4,0.436711817
740,5,0.417561887
740,6,0.463801962
740,7,0.346099953
740,8,0.271368519
740,9,0.307333022
740,10,0.276973377
740,11,0.252685661
740,12,0.287248949
740,13,0.311069594
740,14,0.393274171
740,15,0.269033162
740,16,0.35450724
740,17,0.416160673
740,18,0.413358244
740,19,0.502101822
740,20,0.489490892
740,21,0.557683326
740,22,0.193367585
740,23,0.17561887
740,24,0.083605792
740,25,0.482017749
740,26,0.32601588
740,27,0.092013078
740,28,0.078468006
740,29,0.203643157
740,30,0.536198038
740,31,0.527790752
740,32,0.180289584
740,33,0.376459598
740,34,0.550677254
740,35,0.203643157
741,0,0.183559085
741,1,0.269500234
741,2,0.197104157
741,3,0.253152732
741,4,0.439514246
741,5,0.431106959
741,6,0.442316674
741,7,0.312470808
741,8,0.270434376
741,9,0.312003737
741,10,0.269500234
741,11,0.225595516
741,12,0.286781878
741,13,0.282111163
741,14,0.381597384
741,15,0.250350304
741,16,0.34516581
741,17,0.358243811
741,18,0.35777674
741,19,0.484820177
741,20,0.453059318
741,21,0.510042036
741,22,0.182624942
741,23,0.157403083
741,24,0.080336291
741,25,0.3960766
741,26,0.252685661
741,27,0.058383933
741,28,0.075665577
741,29,0.23633816
741,30,0.442783746
741,31,0.410555815
741,32,0.139187296
741,33,0.299859879
741,34,0.442316674
741,35,0.231200374
742,0,0.204110229
742,1,0.263428305
742,2,0.189163942
742,3,0.254553947
742,4,0.398411957
742,5,0.390471742
742,6,0.439514246
742,7,0.290985521
742,8,0.275572163
742,9,0.305464736
742,10,0.291452592
742,11,0.222793087
742,12,0.297524521
742,13,0.269967305
742,14,0.369453526
742,15,0.220924801
742,16,0.310135451
742,17,0.37365717
742,18,0.347501168
742,19,0.456328818
742,20,0.432041102
742,21,0.49836525
742,22,0.178421298
742,23,0.161606726
742,24,0.08640822
742,25,0.375992527
742,26,0.243811303
742,27,0.065390005
742,28,0.078000934
742,29,0.193834657
742,30,0.474077534
742,31,0.452125175
742,32,0.155534797
742,33,0.334423167
742,34,0.464269033
742,35,0.208780943
743,0,0.192900514
743,1,0.244278375
743,2,0.184493227
743,3,0.249883232
743,4,0.351237739
743,5,0.342363382
743,6,0.393274171
743,7,0.276506305
743,8,0.260625876
743,9,0.296123307
743,10,0.249416161
743,11,0.205978515
743,12,0.276506305
743,13,0.241943017
743,14,0.344231667
743,15,0.206912658
743,16,0.310135451
743,17,0.336758524
743,18,0.346099953
743,19,0.44418496
743,20,0.430172816
743,21,0.484820177
743,22,0.165343298
743,23,0.14385801
743,24,0.071461934
743,25,0.355908454
743,26,0.226062588
743,27,0.101821579
743,28,0.070994862
743,29,0.192900514
743,30,0.367118169
743,31,0.354974311
743,32,0.134516581
743,33,0.253152732
743,34,0.351704811
743,35,0.202241943
744,0,0.165343298
744,1,0.217655301
744,2,0.168612798
744,3,0.213451658
744,4,0.350770668
744,5,0.341429239
744,6,0.394208314
744,7,0.240074731
744,8,0.252218589
744,9,0.276506305
744,10,0.24287716
744,11,0.229332088
744,12,0.278374591
744,13,0.245679589
744,14,0.329752452
744,15,0.179822513
744,16,0.302195236
744,17,0.351704811
744,18,0.361980383
744,19,0.432975245
744,20,0.435310603
744,21,0.477814106
744,22,0.147127511
744,23,0.134516581
744,24,0.065857076
744,25,0.368986455
744,26,0.208780943
744,27,0.06071929
744,28,0.066324148
744,29,0.170948155
744,30,0.359645026
744,31,0.310135451
744,32,0.112564222
744,33,0.231200374
744,34,0.317608594
744,35,0.154133582
745,0,0.184026156
745,1,0.252218589
745,2,0.17561887
745,3,0.218589444
745,4,0.350303596
745,5,0.324614666
745,6,0.375525455
745,7,0.22372723
745,8,0.244745446
745,9,0.298925736
745,10,0.242410089
745,11,0.226062588
745,12,0.264829519
745,13,0.253619804
745,14,0.341429239
745,15,0.199906586
745,16,0.315273237
745,17,0.354040168
745,18,0.364782812
745,19,0.454927604
745,20,0.427370388
745,21,0.46006539
745,22,0.133115367
745,23,0.109294722
745,24,0.05744979
745,25,0.34189631
745,26,0.204110229
745,27,0.12470808
745,28,0.067725362
745,29,0.167211583
745,30,0.32274638
745,31,0.312003737
745,32,0.114432508
745,33,0.209248015
745,34,0.319943951
745,35,0.16627744
746,0,0.193367585
746,1,0.230266231
746,2,0.148995796
746,3,0.228865016
746,4,0.370854741
746,5,0.337225596
746,6,0.369453526
746,7,0.232601588
746,8,0.269967305
746,9,0.312003737
746,10,0.252218589
746,11,0.241008874
746,12,0.31947688
746,13,0.268566091
746,14,0.35777674
746,15,0.169079869
746,16,0.283512377
746,17,0.319943951
746,18,0.328818309
746,19,0.43764596
746,20,0.42176553
746,21,0.497431107
746,22,0.142456796
746,23,0.129845866
746,24,0.056515647
746,25,0.330219524
746,26,0.231200374
746,27,0.048575432
746,28,0.045773003
746,29,0.185894442
746,30,0.335824381
746,31,0.327884166
746,32,0.12470808
746,33,0.224661373
746,34,0.337692667
746,35,0.177487156
747,0,0.174217655
747,1,0.238206446
747,2,0.17561887
747,3,0.21391873
747,4,0.350770668
747,5,0.34189631
747,6,0.350770668
747,7,0.215787015
747,8,0.260625876
747,9,0.278374591
747,10,0.257823447
747,11,0.1947688
747,12,0.287248949
747,13,0.246613732
747,14,0.333489024
747,15,0.152265297
747,16,0.291919664
747,17,0.335824381
747,18,0.34516581
747,19,0.441382532
747,20,0.415693601
747,21,0.455394675
747,22,0.149929939
747,23,0.130312938
747,24,0.065857076
747,25,0.31947688
747,26,0.226529659
747,27,0.069126576
747,28,0.058851004
747,29,0.179822513
747,30,0.319943951
747,31,0.304997665
747,32,0.100420364
747,33,0.218122373
747,34,0.319943951
747,35,0.170948155
748,0,0.171882298
748,1,0.230266231
748,2,0.175151798
748,3,0.230733302
748,4,0.307800093
748,5,0.299859879
748,6,0.321345166
748,7,0.226529659
748,8,0.228397945
748,9,0.235871088
748,10,0.243811303
748,11,0.189631014
748,12,0.236805231
748,13,0.235404017
748,14,0.339093881
748,15,0.160205511
748,16,0.275572163
748,17,0.290985521
748,18,0.309201308
748,19,0.381130313
748,20,0.375525455
748,21,0.416627744
748,22,0.144325082
748,23,0.125642223
748,24,0.060252219
748,25,0.327884166
748,26,0.21718823
748,27,0.068659505
748,28,0.053246147
748,29,0.169546941
748,30,0.298458664
748,31,0.274170948
748,32,0.088276506
748,33,0.195235871
748,34,0.286781878
748,35,0.162540869
749,0,0.163475012
749,1,0.23306866
749,2,0.170948155
749,3,0.210649229
749,4,0.297524521
749,5,0.296590378
749,6,0.295189164
749,7,0.225128445
749,8,0.208313872
749,9,0.224661373
749,10,0.209248015
749,11,0.150397011
749,12,0.21718823
749,13,0.230733302
749,14,0.26529659
749,15,0.132181224
749,16,0.250817375
749,17,0.297991593
749,18,0.290518449
749,19,0.392807099
749,20,0.382064456
749,21,0.38346567
749,22,0.122372723
749,23,0.101821579
749,24,0.054647361
749,25,0.292386735
749,26,0.174217655
749,27,0.174217655
749,28,0.043904717
749,29,0.158804297
749,30,0.263428305
749,31,0.260625876
749,32,0.067725362
749,33,0.187762728
749,34,0.272769734
749,35,0.153666511
750,0,0.11816908
750,1,0.195235871
750,2,0.139654367
750,3,0.199439514
750,4,0.303129379
750,5,0.287716021
750,6,0.292386735
750,7,0.222326016
750,8,0.192433442
750,9,0.213451658
750,10,0.183559085
750,11,0.157870154
750,12,0.204110229
750,13,0.181690799
750,14,0.230733302
750,15,0.110695936
750,16,0.276039234
750,17,0.296590378
750,18,0.283045306
750,19,0.381597384
750,20,0.358710883
750,21,0.411957029
750,22,0.122839794
750,23,0.097617936
750,24,0.051844932
750,25,0.27790752
750,26,0.154600654
750,27,0.048575432
750,28,0.046707146
750,29,0.147127511
750,30,0.280709949
750,31,0.241943017
750,32,0.073797291
750,33,0.177954227
750,34,0.261560019
750,35,0.148061653
751,0,0.139187296
751,1,0.189631014
751,2,0.133115367
751,3,0.163942083
751,4,0.236805231
751,5,0.23633816
751,6,0.254086875
751,7,0.206912658
751,8,0.190565156
751,9,0.219523587
751,10,0.177020084
751,11,0.119103223
751,12,0.209715086
751,13,0.199906586
751,14,0.235871088
751,15,0.105091079
751,16,0.215319944
751,17,0.242410089
751,18,0.249883232
751,19,0.345632882
751,20,0.348435311
751,21,0.380663241
751,22,0.10555815
751,23,0.096683793
751,24,0.047641289
751,25,0.242410089
751,26,0.162540869
751,27,0.054647361
751,28,0.039234003
751,29,0.119570294
751,30,0.219056516
751,31,0.209715086
751,32,0.061186362
751,33,0.158337226
751,34,0.218122373
751,35,0.112097151
752,0,0.108360579
752,1,0.127510509
752,2,0.12143858
752,3,0.158337226
752,4,0.227930873
752,5,0.22045773
752,6,0.255021018
752,7,0.200373657
752,8,0.15973844
752,9,0.178421298
752,10,0.176085941
752,11,0.131247081
752,12,0.169546941
752,13,0.162073797
752,14,0.203176086
752,15,0.113965437
752,16,0.205044372
752,17,0.243344232
752,18,0.243811303
752,19,0.332554881
752,20,0.296590378
752,21,0.326950023
752,22,0.090611864
752,23,0.073797291
752,24,0.03503036
752,25,0.184026156
752,26,0.132181224
752,27,0.115833723
752,28,0.030359645
752,29,0.10555815
752,30,0.193367585
752,31,0.203176086
752,32,0.056048575
752,33,0.133115367
752,34,0.195235871
752,35,0.102755722
753,0,0.077533863
753,1,0.130312938
753,2,0.12143858
753,3,0.141522653
753,4,0.226062588
753,5,0.229799159
753,6,0.235404017
753,7,0.208313872
753,8,0.122839794
753,9,0.157870154
753,10,0.125642223
753,11,0.116767865
753,12,0.143390939
753,13,0.122372723
753,14,0.160205511
753,15,0.108360579
753,16,0.207846801
753,17,0.237272303
753,18,0.224661373
753,19,0.296590378
753,20,0.284913592
753,21,0.313404951
753,22,0.067258291
753,23,0.061653433
753,24,0.02568893
753,25,0.172349369
753,26,0.106959365
753,27,0.056982718
753,28,0.049042504
753,29,0.085007006
753,30,0.177487156
753,31,0.165810369
753,32,0.042503503
753,33,0.123773937
753,34,0.170014012
753,35,0.080336291
754,0,0.065857076
754,1,0.109761794
754,2,0.106492293
754,3,0.126576366
754,4,0.252218589
754,5,0.243344232
754,6,0.269500234
754,7,0.217655301
754,8,0.125175152
754,9,0.15973844
754,10,0.133115367
754,11,0.099486221
754,12,0.147594582
754,13,0.127977581
754,14,0.181223727
754,15,0.101821579
754,16,0.189163942
754,17,0.221391873
754,18,0.22045773
754,19,0.290051378
754,20,0.290051378
754,21,0.315740308
754,22,0.078468006
754,23,0.070060719
754,24,0.03503036
754,25,0.192900514
754,26,0.088743578
754,27,0.055114433
754,28,0.028491359
754,29,0.071929005
754,30,0.173283512
754,31,0.175151798
754,32,0.038766931
754,33,0.112564222
754,34,0.177020084
754,35,0.07659972
755,0,0.075665577
755,1,0.105091079
755,2,0.092480149
755,3,0.115366651
755,4,0.228865016
755,5,0.222793087
755,6,0.255955161
755,7,0.1980383
755,8,0.108360579
755,9,0.127043438
755,10,0.116767865
755,11,0.101354507
755,12,0.13731901
755,13,0.136851938
755,14,0.145726296
755,15,0.078000934
755,16,0.18215787
755,17,0.225595516
755,18,0.218122373
755,19,0.289117235
755,20,0.261560019
755,21,0.30032695
755,22,0.061653433
755,23,0.061186362
755,24,0.023353573
755,25,0.147127511
755,26,0.085941149
755,27,0.061653433
755,28,0.019617001
755,29,0.065390005
755,30,0.177954227
755,31,0.156936011
755,32,0.033162074
755,33,0.113031294
755,34,0.169079869
755,35,0.065857076
756,0,0.054647361
756,1,0.092013078
756,2,0.085007006
756,3,0.093881364
756,4,0.197571228
756,5,0.195235871
756,6,0.176085941
756,7,0.134983652
756,8,0.111630079
756,9,0.112097151
756,10,0.096683793
756,11,0.092013078
756,12,0.116767865
756,13,0.112097151
756,14,0.11816908
756,15,0.085007006
756,16,0.196170014
756,17,0.244745446
756,18,0.228397945
756,19,0.299859879
756,20,0.273703877
756,21,0.317608594
756,22,0.048108361
756,23,0.046240075
756,24,0.014946287
756,25,0.12470808
756,26,0.055581504
756,27,0.032227931
756,28,0.017748716
756,29,0.068192433
756,30,0.160205511
756,31,0.15973844
756,32,0.029892574
756,33,0.111630079
756,34,0.159271369
756,35,0.059785147
